 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4980.0000000000000       seconds
 Maximum Temperature :    1496.0875321974027
 Minimum Temperature :    1380.4760763122620
 Average(algebraic, non-weigthed) Temperature :    1428.2801551643468
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           88           4      0.7250      0.0050   1437.7348    703.0000     50.8872
           88           5      0.7250      0.0067   1436.3784    703.0000     50.8066
           88           6      0.7250      0.0083   1435.0390    703.0000     50.7272
           88           7      0.7250      0.0100   1433.7170    703.0000     50.6491
           88           8      0.7250      0.0117   1432.4129    703.0000     50.5723
           88           9      0.7250      0.0133   1431.1271    703.0000     50.4967
           88          10      0.7250      0.0150   1429.8599    703.0000     50.4224
           88          11      0.7250      0.0167   1428.6119    703.0000     50.3494
           88          12      0.7250      0.0183   1427.3834    703.0000     50.2778
           88          13      0.7250      0.0200   1426.1748    703.0000     50.2075
           88          14      0.7250      0.0217   1424.9865    703.0000     50.1385
           88          15      0.7250      0.0233   1423.8190    703.0000     50.0709
           88          16      0.7250      0.0250   1422.6726    703.0000     50.0047
           88          17      0.7250      0.0267   1421.5478    703.0000     49.9399
           88          18      0.7250      0.0283   1420.4448    703.0000     49.8766
           88          19      0.7250      0.0300   1419.3642    703.0000     49.8146
           88          20      0.7250      0.0317   1418.3062    703.0000     49.7541
           88          21      0.7250      0.0333   1417.2712    703.0000     49.6950
           88          22      0.7250      0.0350   1416.2597    703.0000     49.6374
           88          23      0.7250      0.0367   1415.2718    703.0000     49.5813
           88          24      0.7250      0.0383   1414.3081    703.0000     49.5266
           88          25      0.7250      0.0400   1413.3688    703.0000     49.4735
           88          26      0.7250      0.0417   1412.4543    703.0000     49.4218
           88          27      0.7250      0.0433   1411.5649    703.0000     49.3717
           88          28      0.7250      0.0450   1410.7009    703.0000     49.3231
           88          29      0.7250      0.0467   1409.8626    703.0000     49.2760
           88          30      0.7250      0.0483   1409.0504    703.0000     49.2305
           88          31      0.7250      0.0500   1408.2645    703.0000     49.1866
           88          32      0.7250      0.0517   1407.5051    703.0000     49.1442
           88          33      0.7250      0.0533   1406.7727    703.0000     49.1033
           88          34      0.7250      0.0550   1406.0675    703.0000     49.0641
           88          35      0.7250      0.0567   1405.3896    703.0000     49.0264
           88          36      0.7250      0.0583   1404.7394    703.0000     48.9903
           88          37      0.7250      0.0600   1404.1171    703.0000     48.9558
           88          38      0.7250      0.0617   1403.5230    703.0000     48.9230
           88          39      0.7250      0.0633   1402.9572    703.0000     48.8917
           88          40      0.7250      0.0650   1402.4199    703.0000     48.8620
           88          41      0.7250      0.0667   1401.9114    703.0000     48.8340
           88          42      0.7250      0.0683   1401.4319    703.0000     48.8076
           88          43      0.7250      0.0700   1400.9814    703.0000     48.7828
           88          44      0.7250      0.0717   1400.5603    703.0000     48.7597
           88          45      0.7250      0.0733   1400.1686    703.0000     48.7382
           88          46      0.7250      0.0750   1399.8065    703.0000     48.7183
           88          47      0.7250      0.0767   1399.4741    703.0000     48.7001
           88          48      0.7250      0.0783   1399.1716    703.0000     48.6835
           88          49      0.7250      0.0800   1398.8990    703.0000     48.6686
           88          50      0.7250      0.0817   1398.6565    703.0000     48.6554
           88          51      0.7250      0.0833   1398.4441    703.0000     48.6438
           88          52      0.7250      0.0850   1398.2620    703.0000     48.6338
           88          53      0.7250      0.0867   1398.1101    703.0000     48.6255
           88          54      0.7250      0.0883   1397.9886    703.0000     48.6189
           88          55      0.7250      0.0900   1397.8975    703.0000     48.6139
           88          56      0.7250      0.0917   1397.8367    703.0000     48.6106
           88          57      0.7250      0.0933   1397.8065    703.0000     48.6089
           88          58      0.7250      0.0950   1397.8066    703.0000     48.6089
           88          59      0.7250      0.0967   1397.8372    703.0000     48.6106
           88          60      0.7250      0.0983   1397.8981    703.0000     48.6139
           88          61      0.7250      0.1000   1397.9895    703.0000     48.6189
           88          62      0.7250      0.1017   1398.1112    703.0000     48.6256
           88          63      0.7250      0.1033   1398.2632    703.0000     48.6339
           88          64      0.7250      0.1050   1398.4455    703.0000     48.6438
           88          65      0.7250      0.1067   1398.6578    703.0000     48.6554
           88          66      0.7250      0.1083   1398.9003    703.0000     48.6687
           88          67      0.7250      0.1100   1399.1727    703.0000     48.6836
           88          68      0.7250      0.1117   1399.4750    703.0000     48.7002
           88          69      0.7250      0.1133   1399.8070    703.0000     48.7184
           88          70      0.7250      0.1150   1400.1685    703.0000     48.7382
           88          71      0.7250      0.1167   1400.5596    703.0000     48.7597
           88          72      0.7250      0.1183   1400.9800    703.0000     48.7828
           88          73      0.7250      0.1200   1401.4295    703.0000     48.8075
           88          74      0.7250      0.1217   1401.9079    703.0000     48.8338
           88          75      0.7250      0.1233   1402.4151    703.0000     48.8618
           88          76      0.7250      0.1250   1402.9509    703.0000     48.8914
           88          77      0.7250      0.1267   1403.5151    703.0000     48.9225
           88          78      0.7250      0.1283   1404.1074    703.0000     48.9553
           88          79      0.7250      0.1300   1404.7277    703.0000     48.9897
           88          80      0.7250      0.1317   1405.3756    703.0000     49.0256
           88          81      0.7250      0.1333   1406.0510    703.0000     49.0632
           88          82      0.7250      0.1350   1406.7536    703.0000     49.1023
           88          83      0.7250      0.1367   1407.4830    703.0000     49.1429
           88          84      0.7250      0.1383   1408.2392    703.0000     49.1851
           88          85      0.7250      0.1400   1409.0216    703.0000     49.2289
           88          86      0.7250      0.1417   1409.8302    703.0000     49.2742
           88          87      0.7250      0.1433   1410.6645    703.0000     49.3211
           88          88      0.7250      0.1450   1411.5243    703.0000     49.3694
           88          89      0.7250      0.1467   1412.4092    703.0000     49.4193
           88          90      0.7250      0.1483   1413.3190    703.0000     49.4707
           88          91      0.7250      0.1500   1414.2532    703.0000     49.5235
           88          92      0.7250      0.1517   1415.2116    703.0000     49.5779
           88          93      0.7250      0.1533   1416.1939    703.0000     49.6337
           88          94      0.7250      0.1550   1417.1995    703.0000     49.6909
           88          95      0.7250      0.1567   1418.2283    703.0000     49.7496
           88          96      0.7250      0.1583   1419.2798    703.0000     49.8098
           88          97      0.7250      0.1600   1420.3537    703.0000     49.8713
           88          98      0.7250      0.1617   1421.4495    703.0000     49.9343
           88          99      0.7250      0.1633   1422.5670    703.0000     49.9986
           88         100      0.7250      0.1650   1423.7057    703.0000     50.0644
           88         101      0.7250      0.1667   1424.8652    703.0000     50.1315
           88         102      0.7250      0.1683   1426.0451    703.0000     50.1999
           88         103      0.7250      0.1700   1427.2451    703.0000     50.2697
           88         104      0.7250      0.1717   1428.4647    703.0000     50.3408
           88         105      0.7250      0.1733   1429.7036    703.0000     50.4133
           88         106      0.7250      0.1750   1430.9612    703.0000     50.4870
           88         107      0.7250      0.1767   1432.2373    703.0000     50.5619
           88         108      0.7250      0.1783   1433.5313    703.0000     50.6382
           88         109      0.7250      0.1800   1434.8428    703.0000     50.7156
           88         110      0.7250      0.1817   1436.1716    703.0000     50.7943
           88         111      0.7250      0.1833   1437.5170    703.0000     50.8742
           88         112      0.7250      0.1850   1438.8786    703.0000     50.9553
           88         113      0.7250      0.1867   1440.2562    703.0000     51.0376
           88         114      0.7250      0.1883   1441.6491    703.0000     51.1210
           88         115      0.7250      0.1900   1443.0570    703.0000     51.2055
           88         116      0.7250      0.1917   1444.4795    703.0000     51.2912
           88         117      0.7250      0.1933   1445.9161    703.0000     51.3779
           88         118      0.7250      0.1950   1447.3663    703.0000     51.4657
           88         119      0.7250      0.1967   1448.8298    703.0000     51.5546
           88         120      0.7250      0.1983   1450.3061    703.0000     51.6444
