 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4260.0000000000000       seconds
 Maximum Temperature :    1481.1605601171239
 Minimum Temperature :    1282.6482208813609
 Average(algebraic, non-weigthed) Temperature :    1361.3058191783082
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
          120          22      0.9917      0.0350   1457.5833    703.0000     52.0912
          120          23      0.9917      0.0367   1457.0270    703.0000     52.0569
          120          24      0.9917      0.0383   1456.4846    703.0000     52.0234
          120          25      0.9917      0.0400   1455.9563    703.0000     51.9908
          120          26      0.9917      0.0417   1455.4421    703.0000     51.9591
          120          27      0.9917      0.0433   1454.9424    703.0000     51.9284
          120          28      0.9917      0.0450   1454.4572    703.0000     51.8985
          120          29      0.9917      0.0467   1453.9866    703.0000     51.8696
          120          30      0.9917      0.0483   1453.5309    703.0000     51.8417
          120          31      0.9917      0.0500   1453.0902    703.0000     51.8146
          120          32      0.9917      0.0517   1452.6646    703.0000     51.7886
          120          33      0.9917      0.0533   1452.2543    703.0000     51.7634
          120          34      0.9917      0.0550   1451.8593    703.0000     51.7393
          120          35      0.9917      0.0567   1451.4799    703.0000     51.7161
          120          36      0.9917      0.0583   1451.1161    703.0000     51.6939
          120          37      0.9917      0.0600   1450.7680    703.0000     51.6726
          120          38      0.9917      0.0617   1450.4358    703.0000     51.6523
          120          39      0.9917      0.0633   1450.1196    703.0000     51.6331
          120          40      0.9917      0.0650   1449.8194    703.0000     51.6148
          120          41      0.9917      0.0667   1449.5354    703.0000     51.5975
          120          42      0.9917      0.0683   1449.2677    703.0000     51.5812
          120          43      0.9917      0.0700   1449.0163    703.0000     51.5659
          120          44      0.9917      0.0717   1448.7813    703.0000     51.5516
          120          45      0.9917      0.0733   1448.5628    703.0000     51.5383
          120          46      0.9917      0.0750   1448.3608    703.0000     51.5260
          120          47      0.9917      0.0767   1448.1755    703.0000     51.5148
          120          48      0.9917      0.0783   1448.0069    703.0000     51.5046
          120          49      0.9917      0.0800   1447.8550    703.0000     51.4953
          120          50      0.9917      0.0817   1447.7199    703.0000     51.4871
          120          51      0.9917      0.0833   1447.6016    703.0000     51.4800
          120          52      0.9917      0.0850   1447.5002    703.0000     51.4738
          120          53      0.9917      0.0867   1447.4157    703.0000     51.4687
          120          54      0.9917      0.0883   1447.3481    703.0000     51.4646
          120          55      0.9917      0.0900   1447.2974    703.0000     51.4615
          120          56      0.9917      0.0917   1447.2637    703.0000     51.4595
          120          57      0.9917      0.0933   1447.2469    703.0000     51.4585
          120          58      0.9917      0.0950   1447.2471    703.0000     51.4585
          120          59      0.9917      0.0967   1447.2642    703.0000     51.4595
          120          60      0.9917      0.0983   1447.2982    703.0000     51.4616
          120          61      0.9917      0.1000   1447.3492    703.0000     51.4647
          120          62      0.9917      0.1017   1447.4171    703.0000     51.4688
          120          63      0.9917      0.1033   1447.5019    703.0000     51.4739
          120          64      0.9917      0.1050   1447.6035    703.0000     51.4801
          120          65      0.9917      0.1067   1447.7219    703.0000     51.4873
          120          66      0.9917      0.1083   1447.8571    703.0000     51.4955
          120          67      0.9917      0.1100   1448.0089    703.0000     51.5047
          120          68      0.9917      0.1117   1448.1775    703.0000     51.5149
          120          69      0.9917      0.1133   1448.3626    703.0000     51.5262
          120          70      0.9917      0.1150   1448.5642    703.0000     51.5384
          120          71      0.9917      0.1167   1448.7823    703.0000     51.5517
          120          72      0.9917      0.1183   1449.0168    703.0000     51.5659
          120          73      0.9917      0.1200   1449.2675    703.0000     51.5812
          120          74      0.9917      0.1217   1449.5345    703.0000     51.5974
          120          75      0.9917      0.1233   1449.8176    703.0000     51.6147
          120          76      0.9917      0.1250   1450.1167    703.0000     51.6329
          120          77      0.9917      0.1267   1450.4317    703.0000     51.6521
          120          78      0.9917      0.1283   1450.7625    703.0000     51.6723
          120          79      0.9917      0.1300   1451.1090    703.0000     51.6934
          120          80      0.9917      0.1317   1451.4710    703.0000     51.7155
          120          81      0.9917      0.1333   1451.8485    703.0000     51.7386
          120          82      0.9917      0.1350   1452.2413    703.0000     51.7627
          120          83      0.9917      0.1367   1452.6493    703.0000     51.7876
          120          84      0.9917      0.1383   1453.0724    703.0000     51.8136
          120          85      0.9917      0.1400   1453.5103    703.0000     51.8404
          120          86      0.9917      0.1417   1453.9630    703.0000     51.8682
          120          87      0.9917      0.1433   1454.4303    703.0000     51.8969
          120          88      0.9917      0.1450   1454.9121    703.0000     51.9265
          120          89      0.9917      0.1467   1455.4082    703.0000     51.9570
          120          90      0.9917      0.1483   1455.9184    703.0000     51.9885
          120          91      0.9917      0.1500   1456.4425    703.0000     52.0208
          120          92      0.9917      0.1517   1456.9805    703.0000     52.0540
          120          93      0.9917      0.1533   1457.5321    703.0000     52.0881
          120          94      0.9917      0.1550   1458.0971    703.0000     52.1230
          120          95      0.9917      0.1567   1458.6754    703.0000     52.1588
          120          96      0.9917      0.1583   1459.2668    703.0000     52.1954
          120          97      0.9917      0.1600   1459.8710    703.0000     52.2329
          120          98      0.9917      0.1617   1460.4880    703.0000     52.2713
          120          99      0.9917      0.1633   1461.1175    703.0000     52.3104
          120         100      0.9917      0.1650   1461.7593    703.0000     52.3504
          120         101      0.9917      0.1667   1462.4132    703.0000     52.3911
          120         102      0.9917      0.1683   1463.0790    703.0000     52.4327
          120         103      0.9917      0.1700   1463.7565    703.0000     52.4750
          120         104      0.9917      0.1717   1464.4455    703.0000     52.5181
          120         105      0.9917      0.1733   1465.1458    703.0000     52.5620
          120         106      0.9917      0.1750   1465.8571    703.0000     52.6066
          120         107      0.9917      0.1767   1466.5794    703.0000     52.6519
          120         108      0.9917      0.1783   1467.3122    703.0000     52.6980
          120         109      0.9917      0.1800   1468.0555    703.0000     52.7448
          120         110      0.9917      0.1817   1468.8090    703.0000     52.7923
          120         111      0.9917      0.1833   1469.5725    703.0000     52.8405
          120         112      0.9917      0.1850   1470.3458    703.0000     52.8894
          120         113      0.9917      0.1867   1471.1286    703.0000     52.9389
          120         114      0.9917      0.1883   1471.9207    703.0000     52.9892
          120         115      0.9917      0.1900   1472.7219    703.0000     53.0400
          120         116      0.9917      0.1917   1473.5320    703.0000     53.0915
          120         117      0.9917      0.1933   1474.3507    703.0000     53.1436
          120         118      0.9917      0.1950   1475.1778    703.0000     53.1964
          120         119      0.9917      0.1967   1476.0131    703.0000     53.2497
          120         120      0.9917      0.1983   1476.8563    703.0000     53.3036
          120         121      0.9917      0.2000   1477.7072    703.0000     53.3581
          121           1      1.0000      0.0000   1476.0281    703.0000     53.2507
          121           2      1.0000      0.0017   1475.3017    703.0000     53.2043
          121           3      1.0000      0.0033   1474.5840    703.0000     53.1585
          121           4      1.0000      0.0050   1473.8753    703.0000     53.1134
          121           5      1.0000      0.0067   1473.1758    703.0000     53.0689
          121           6      1.0000      0.0083   1472.4857    703.0000     53.0250
          121           7      1.0000      0.0100   1471.8052    703.0000     52.9818
          121           8      1.0000      0.0117   1471.1345    703.0000     52.9393
          121           9      1.0000      0.0133   1470.4737    703.0000     52.8975
          121          10      1.0000      0.0150   1469.8231    703.0000     52.8563
          121          11      1.0000      0.0167   1469.1827    703.0000     52.8159
          121          12      1.0000      0.0183   1468.5530    703.0000     52.7762
          121          13      1.0000      0.0200   1467.9339    703.0000     52.7371
          121          14      1.0000      0.0217   1467.3256    703.0000     52.6988
          121          15      1.0000      0.0233   1466.7285    703.0000     52.6613
          121          16      1.0000      0.0250   1466.1426    703.0000     52.6245
          121          17      1.0000      0.0267   1465.5681    703.0000     52.5884
