            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
          120          85      0.9917      0.1400   1385.5594    703.0000     47.9502
          120          86      0.9917      0.1417   1386.4840    703.0000     47.9992
          120          87      0.9917      0.1433   1387.4396    703.0000     48.0501
          120          88      0.9917      0.1450   1388.4259    703.0000     48.1026
          120          89      0.9917      0.1467   1389.4429    703.0000     48.1570
          120          90      0.9917      0.1483   1390.4904    703.0000     48.2131
          120          91      0.9917      0.1500   1391.5682    703.0000     48.2710
          120          92      0.9917      0.1517   1392.6762    703.0000     48.3306
          120          93      0.9917      0.1533   1393.8141    703.0000     48.3921
          120          94      0.9917      0.1550   1394.9819    703.0000     48.4553
          120          95      0.9917      0.1567   1396.1793    703.0000     48.5203
          120          96      0.9917      0.1583   1397.4060    703.0000     48.5871
          120          97      0.9917      0.1600   1398.6620    703.0000     48.6557
          120          98      0.9917      0.1617   1399.9470    703.0000     48.7260
          120          99      0.9917      0.1633   1401.2607    703.0000     48.7982
          120         100      0.9917      0.1650   1402.6030    703.0000     48.8721
          120         101      0.9917      0.1667   1403.9735    703.0000     48.9479
          120         102      0.9917      0.1683   1405.3721    703.0000     49.0254
          120         103      0.9917      0.1700   1406.7985    703.0000     49.1048
          120         104      0.9917      0.1717   1408.2523    703.0000     49.1859
          120         105      0.9917      0.1733   1409.7333    703.0000     49.2688
          120         106      0.9917      0.1750   1411.2413    703.0000     49.3535
          120         107      0.9917      0.1767   1412.7757    703.0000     49.4400
          120         108      0.9917      0.1783   1414.3364    703.0000     49.5282
          120         109      0.9917      0.1800   1415.9229    703.0000     49.6183
          120         110      0.9917      0.1817   1417.5350    703.0000     49.7100
          120         111      0.9917      0.1833   1419.1720    703.0000     49.8036
          120         112      0.9917      0.1850   1420.8338    703.0000     49.8989
          120         113      0.9917      0.1867   1422.5198    703.0000     49.9959
          120         114      0.9917      0.1883   1424.2295    703.0000     50.0947
          120         115      0.9917      0.1900   1425.9625    703.0000     50.1951
          120         116      0.9917      0.1917   1427.7182    703.0000     50.2973
          120         117      0.9917      0.1933   1429.4961    703.0000     50.4011
          120         118      0.9917      0.1950   1431.2956    703.0000     50.5066
          120         119      0.9917      0.1967   1433.1161    703.0000     50.6137
          120         120      0.9917      0.1983   1434.9570    703.0000     50.7224
          120         121      0.9917      0.2000   1436.8175    703.0000     50.8327
          121           1      1.0000      0.0000   1432.8063    703.0000     50.5954
          121           2      1.0000      0.0017   1431.2218    703.0000     50.5023
          121           3      1.0000      0.0033   1429.6596    703.0000     50.4107
          121           4      1.0000      0.0050   1428.1203    703.0000     50.3207
          121           5      1.0000      0.0067   1426.6042    703.0000     50.2324
          121           6      1.0000      0.0083   1425.1119    703.0000     50.1458
          121           7      1.0000      0.0100   1423.6438    703.0000     50.0608
          121           8      1.0000      0.0117   1422.2004    703.0000     49.9775
          121           9      1.0000      0.0133   1420.7819    703.0000     49.8959
          121          10      1.0000      0.0150   1419.3889    703.0000     49.8160
          121          11      1.0000      0.0167   1418.0215    703.0000     49.7378
          121          12      1.0000      0.0183   1416.6803    703.0000     49.6613
          121          13      1.0000      0.0200   1415.3654    703.0000     49.5866
          121          14      1.0000      0.0217   1414.0773    703.0000     49.5136
          121          15      1.0000      0.0233   1412.8161    703.0000     49.4422
          121          16      1.0000      0.0250   1411.5821    703.0000     49.3727
          121          17      1.0000      0.0267   1410.3756    703.0000     49.3048
          121          18      1.0000      0.0283   1409.1968    703.0000     49.2387
          121          19      1.0000      0.0300   1408.0460    703.0000     49.1744
          121          20      1.0000      0.0317   1406.9232    703.0000     49.1117
          121          21      1.0000      0.0333   1405.8288    703.0000     49.0508
          121          22      1.0000      0.0350   1404.7629    703.0000     48.9916
          121          23      1.0000      0.0367   1403.7257    703.0000     48.9342
          121          24      1.0000      0.0383   1402.7173    703.0000     48.8785
          121          25      1.0000      0.0400   1401.7379    703.0000     48.8245
          121          26      1.0000      0.0417   1400.7876    703.0000     48.7722
          121          27      1.0000      0.0433   1399.8665    703.0000     48.7216
          121          28      1.0000      0.0450   1398.9748    703.0000     48.6728
          121          29      1.0000      0.0467   1398.1125    703.0000     48.6256
          121          30      1.0000      0.0483   1397.2799    703.0000     48.5802
          121          31      1.0000      0.0500   1396.4769    703.0000     48.5365
          121          32      1.0000      0.0517   1395.7037    703.0000     48.4945
          121          33      1.0000      0.0533   1394.9603    703.0000     48.4541
          121          34      1.0000      0.0550   1394.2468    703.0000     48.4155
          121          35      1.0000      0.0567   1393.5633    703.0000     48.3785
          121          36      1.0000      0.0583   1392.9098    703.0000     48.3432
          121          37      1.0000      0.0600   1392.2865    703.0000     48.3096
          121          38      1.0000      0.0617   1391.6933    703.0000     48.2777
