 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.2293417606340
 Minimum Temperature :    1205.2543425784054
 Average(algebraic, non-weigthed) Temperature :    1305.7072536790847
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           95          23      0.7833      0.0367   1291.8706    703.0000     43.5745
           95          24      0.7833      0.0383   1289.6390    703.0000     43.4851
           95          25      0.7833      0.0400   1287.4639    703.0000     43.3987
           95          26      0.7833      0.0417   1285.3461    703.0000     43.3153
           95          27      0.7833      0.0433   1283.2866    703.0000     43.2347
           95          28      0.7833      0.0450   1281.2864    703.0000     43.1570
           95          29      0.7833      0.0467   1279.3462    703.0000     43.0822
           95          30      0.7833      0.0483   1277.4670    703.0000     43.0103
           95          31      0.7833      0.0500   1275.6495    703.0000     42.9413
           95          32      0.7833      0.0517   1273.8946    703.0000     42.8750
           95          33      0.7833      0.0533   1272.2030    703.0000     42.8116
           95          34      0.7833      0.0550   1270.5754    703.0000     42.7510
           95          35      0.7833      0.0567   1269.0126    703.0000     42.6931
           95          36      0.7833      0.0583   1267.5153    703.0000     42.6380
           95          37      0.7833      0.0600   1266.0840    703.0000     42.5856
           95          38      0.7833      0.0617   1264.7195    703.0000     42.5360
           95          39      0.7833      0.0633   1263.4223    703.0000     42.4891
           95          40      0.7833      0.0650   1262.1929    703.0000     42.4448
           95          41      0.7833      0.0667   1261.0319    703.0000     42.4032
           95          42      0.7833      0.0683   1259.9399    703.0000     42.3642
           95          43      0.7833      0.0700   1258.9171    703.0000     42.3279
           95          44      0.7833      0.0717   1257.9642    703.0000     42.2942
           95          45      0.7833      0.0733   1257.0815    703.0000     42.2631
           95          46      0.7833      0.0750   1256.2693    703.0000     42.2346
           95          47      0.7833      0.0767   1255.5280    703.0000     42.2086
           95          48      0.7833      0.0783   1254.8579    703.0000     42.1853
           95          49      0.7833      0.0800   1254.2592    703.0000     42.1644
           95          50      0.7833      0.0817   1253.7323    703.0000     42.1461
           95          51      0.7833      0.0833   1253.2773    703.0000     42.1304
           95          52      0.7833      0.0850   1252.8943    703.0000     42.1171
           95          53      0.7833      0.0867   1252.5836    703.0000     42.1064
           95          54      0.7833      0.0883   1252.3452    703.0000     42.0982
           95          55      0.7833      0.0900   1252.1792    703.0000     42.0924
           95          56      0.7833      0.0917   1252.0856    703.0000     42.0892
           95          57      0.7833      0.0933   1252.0645    703.0000     42.0885
           95          58      0.7833      0.0950   1252.1157    703.0000     42.0903
           95          59      0.7833      0.0967   1252.2394    703.0000     42.0945
           95          60      0.7833      0.0983   1252.4353    703.0000     42.1013
           95          61      0.7833      0.1000   1252.7033    703.0000     42.1105
           95          62      0.7833      0.1017   1253.0433    703.0000     42.1223
           95          63      0.7833      0.1033   1253.4551    703.0000     42.1365
           95          64      0.7833      0.1050   1253.9384    703.0000     42.1533
           95          65      0.7833      0.1067   1254.4930    703.0000     42.1726
           95          66      0.7833      0.1083   1255.1187    703.0000     42.1944
           95          67      0.7833      0.1100   1255.8151    703.0000     42.2187
           95          68      0.7833      0.1117   1256.5818    703.0000     42.2456
           95          69      0.7833      0.1133   1257.4185    703.0000     42.2750
           95          70      0.7833      0.1150   1258.3247    703.0000     42.3069
           95          71      0.7833      0.1167   1259.3001    703.0000     42.3415
           95          72      0.7833      0.1183   1260.3441    703.0000     42.3786
           95          73      0.7833      0.1200   1261.4563    703.0000     42.4184
           95          74      0.7833      0.1217   1262.6361    703.0000     42.4607
           95          75      0.7833      0.1233   1263.8829    703.0000     42.5057
           95          76      0.7833      0.1250   1265.1962    703.0000     42.5533
           95          77      0.7833      0.1267   1266.5754    703.0000     42.6036
           95          78      0.7833      0.1283   1268.0197    703.0000     42.6565
           95          79      0.7833      0.1300   1269.5286    703.0000     42.7122
           95          80      0.7833      0.1317   1271.1013    703.0000     42.7705
           95          81      0.7833      0.1333   1272.7371    703.0000     42.8316
           95          82      0.7833      0.1350   1274.4353    703.0000     42.8954
           95          83      0.7833      0.1367   1276.1951    703.0000     42.9619
           95          84      0.7833      0.1383   1278.0156    703.0000     43.0313
           95          85      0.7833      0.1400   1279.8961    703.0000     43.1034
           95          86      0.7833      0.1417   1281.8356    703.0000     43.1783
           95          87      0.7833      0.1433   1283.8334    703.0000     43.2560
           95          88      0.7833      0.1450   1285.8885    703.0000     43.3366
           95          89      0.7833      0.1467   1288.0001    703.0000     43.4200
           95          90      0.7833      0.1483   1290.1671    703.0000     43.5062
           95          91      0.7833      0.1500   1292.3886    703.0000     43.5953
           95          92      0.7833      0.1517   1294.6636    703.0000     43.6873
           95          93      0.7833      0.1533   1296.9911    703.0000     43.7822
           95          94      0.7833      0.1550   1299.3702    703.0000     43.8800
           95          95      0.7833      0.1567   1301.7997    703.0000     43.9807
           95          96      0.7833      0.1583   1304.2787    703.0000     44.0842
           95          97      0.7833      0.1600   1306.8060    703.0000     44.1908
           95          98      0.7833      0.1617   1309.3806    703.0000     44.3002
           95          99      0.7833      0.1633   1312.0013    703.0000     44.4125
           95         100      0.7833      0.1650   1314.6671    703.0000     44.5278
           95         101      0.7833      0.1667   1317.3768    703.0000     44.6460
           95         102      0.7833      0.1683   1320.1294    703.0000     44.7671
           95         103      0.7833      0.1700   1322.9235    703.0000     44.8911
           95         104      0.7833      0.1717   1325.7582    703.0000     45.0180
           95         105      0.7833      0.1733   1328.6322    703.0000     45.1478
           95         106      0.7833      0.1750   1331.5444    703.0000     45.2805
           95         107      0.7833      0.1767   1334.4935    703.0000     45.4161
           95         108      0.7833      0.1783   1337.4785    703.0000     45.5546
           95         109      0.7833      0.1800   1340.4980    703.0000     45.6959
           95         110      0.7833      0.1817   1343.5510    703.0000     45.8400
           95         111      0.7833      0.1833   1346.6362    703.0000     45.9869
           95         112      0.7833      0.1850   1349.7524    703.0000     46.1367
           95         113      0.7833      0.1867   1352.8984    703.0000     46.2892
           95         114      0.7833      0.1883   1356.0731    703.0000     46.4444
           95         115      0.7833      0.1900   1359.2752    703.0000     46.6023
           95         116      0.7833      0.1917   1362.5035    703.0000     46.7630
           95         117      0.7833      0.1933   1365.7569    703.0000     46.9262
           95         118      0.7833      0.1950   1369.0342    703.0000     47.0921
           95         119      0.7833      0.1967   1372.3341    703.0000     47.2606
           95         120      0.7833      0.1983   1375.6556    703.0000     47.4317
           95         121      0.7833      0.2000   1378.9975    703.0000     47.6052
           96           1      0.7917      0.0000   1355.4364    703.0000     46.4131
           96           2      0.7917      0.0017   1352.2888    703.0000     46.2595
           96           3      0.7917      0.0033   1349.1722    703.0000     46.1087
           96           4      0.7917      0.0050   1346.0877    703.0000     45.9607
           96           5      0.7917      0.0067   1343.0366    703.0000     45.8156
           96           6      0.7917      0.0083   1340.0200    703.0000     45.6734
           96           7      0.7917      0.0100   1337.0392    703.0000     45.5341
           96           8      0.7917      0.0117   1334.0954    703.0000     45.3978
           96           9      0.7917      0.0133   1331.1898    703.0000     45.2643
           96          10      0.7917      0.0150   1328.3235    703.0000     45.1338
           96          11      0.7917      0.0167   1325.4977    703.0000     45.0063
           96          12      0.7917      0.0183   1322.7137    703.0000     44.8817
           96          13      0.7917      0.0200   1319.9725    703.0000     44.7601
           96          14      0.7917      0.0217   1317.2753    703.0000     44.6415
           96          15      0.7917      0.0233   1314.6233    703.0000     44.5259
           96          16      0.7917      0.0250   1312.0176    703.0000     44.4132
           96          17      0.7917      0.0267   1309.4592    703.0000     44.3035
           96          18      0.7917      0.0283   1306.9493    703.0000     44.1968
