 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3460.0000000000000       seconds
 Maximum Temperature :    1444.7146705905959
 Minimum Temperature :    1113.2344809446513
 Average(algebraic, non-weigthed) Temperature :    1236.8371870014753
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           56          39      0.9167      0.1267   1284.2080    703.0000     43.2707
           56          40      0.9167      0.1300   1286.7070    703.0000     43.3688
           56          41      0.9167      0.1333   1289.4307    703.0000     43.4768
           56          42      0.9167      0.1367   1292.3764    703.0000     43.5948
           56          43      0.9167      0.1400   1295.5414    703.0000     43.7230
           56          44      0.9167      0.1433   1298.9226    703.0000     43.8615
           56          45      0.9167      0.1467   1302.5168    703.0000     44.0105
           56          46      0.9167      0.1500   1306.3204    703.0000     44.1702
           56          47      0.9167      0.1533   1310.3299    703.0000     44.3408
           56          48      0.9167      0.1567   1314.5412    703.0000     44.5223
           56          49      0.9167      0.1600   1318.9503    703.0000     44.7151
           56          50      0.9167      0.1633   1323.5526    703.0000     44.9192
           56          51      0.9167      0.1667   1328.3434    703.0000     45.1347
           56          52      0.9167      0.1700   1333.3176    703.0000     45.3619
           56          53      0.9167      0.1733   1338.4696    703.0000     45.6008
           56          54      0.9167      0.1767   1343.7937    703.0000     45.8515
           56          55      0.9167      0.1800   1349.2836    703.0000     46.1141
           56          56      0.9167      0.1833   1354.9324    703.0000     46.3885
           56          57      0.9167      0.1867   1360.7329    703.0000     46.6747
           56          58      0.9167      0.1900   1366.6774    703.0000     46.9727
           56          59      0.9167      0.1933   1372.7573    703.0000     47.2823
           56          60      0.9167      0.1967   1378.9637    703.0000     47.6034
           56          61      0.9167      0.2000   1385.2867    703.0000     47.9357
           57           1      0.9333      0.0000   1374.4751    703.0000     47.3707
           57           2      0.9333      0.0033   1368.9899    703.0000     47.0899
           57           3      0.9333      0.0067   1363.6480    703.0000     46.8202
           57           4      0.9333      0.0100   1358.4579    703.0000     46.5619
           57           5      0.9333      0.0133   1353.4275    703.0000     46.3149
           57           6      0.9333      0.0167   1348.5636    703.0000     46.0794
           57           7      0.9333      0.0200   1343.8727    703.0000     45.8553
           57           8      0.9333      0.0233   1339.3606    703.0000     45.6425
           57           9      0.9333      0.0267   1335.0327    703.0000     45.4410
           57          10      0.9333      0.0300   1330.8936    703.0000     45.2508
           57          11      0.9333      0.0333   1326.9477    703.0000     45.0716
           57          12      0.9333      0.0367   1323.1988    703.0000     44.9034
           57          13      0.9333      0.0400   1319.6506    703.0000     44.7459
           57          14      0.9333      0.0433   1316.3061    703.0000     44.5991
           57          15      0.9333      0.0467   1313.1681    703.0000     44.4628
           57          16      0.9333      0.0500   1310.2390    703.0000     44.3369
           57          17      0.9333      0.0533   1307.5212    703.0000     44.2211
           57          18      0.9333      0.0567   1305.0166    703.0000     44.1153
           57          19      0.9333      0.0600   1302.7267    703.0000     44.0193
           57          20      0.9333      0.0633   1300.6531    703.0000     43.9330
           57          21      0.9333      0.0667   1298.7969    703.0000     43.8563
           57          22      0.9333      0.0700   1297.1592    703.0000     43.7891
           57          23      0.9333      0.0733   1295.7407    703.0000     43.7311
           57          24      0.9333      0.0767   1294.5421    703.0000     43.6824
           57          25      0.9333      0.0800   1293.5637    703.0000     43.6428
           57          26      0.9333      0.0833   1292.8058    703.0000     43.6121
           57          27      0.9333      0.0867   1292.2684    703.0000     43.5905
           57          28      0.9333      0.0900   1291.9514    703.0000     43.5777
           57          29      0.9333      0.0933   1291.8546    703.0000     43.5738
           57          30      0.9333      0.0967   1291.9775    703.0000     43.5788
           57          31      0.9333      0.1000   1292.3196    703.0000     43.5926
           57          32      0.9333      0.1033   1292.8800    703.0000     43.6151
           57          33      0.9333      0.1067   1293.6580    703.0000     43.6466
           57          34      0.9333      0.1100   1294.6525    703.0000     43.6869
           57          35      0.9333      0.1133   1295.8622    703.0000     43.7361
           57          36      0.9333      0.1167   1297.2859    703.0000     43.7943
           57          37      0.9333      0.1200   1298.9222    703.0000     43.8615
           57          38      0.9333      0.1233   1300.7694    703.0000     43.9379
           57          39      0.9333      0.1267   1302.8257    703.0000     44.0234
           57          40      0.9333      0.1300   1305.0893    703.0000     44.1183
           57          41      0.9333      0.1333   1307.5582    703.0000     44.2226
           57          42      0.9333      0.1367   1310.2301    703.0000     44.3365
           57          43      0.9333      0.1400   1313.1028    703.0000     44.4600
           57          44      0.9333      0.1433   1316.1736    703.0000     44.5934
           57          45      0.9333      0.1467   1319.4400    703.0000     44.7366
           57          46      0.9333      0.1500   1322.8989    703.0000     44.8900
           57          47      0.9333      0.1533   1326.5475    703.0000     45.0535
           57          48      0.9333      0.1567   1330.3823    703.0000     45.2274
           57          49      0.9333      0.1600   1334.3999    703.0000     45.4118
           57          50      0.9333      0.1633   1338.5966    703.0000     45.6067
           57          51      0.9333      0.1667   1342.9681    703.0000     45.8124
           57          52      0.9333      0.1700   1347.5103    703.0000     46.0288
           57          53      0.9333      0.1733   1352.2183    703.0000     46.2561
           57          54      0.9333      0.1767   1357.0873    703.0000     46.4943
           57          55      0.9333      0.1800   1362.1116    703.0000     46.7434
           57          56      0.9333      0.1833   1367.2855    703.0000     47.0034
           57          57      0.9333      0.1867   1372.6025    703.0000     47.2744
           57          58      0.9333      0.1900   1378.0558    703.0000     47.5562
           57          59      0.9333      0.1933   1383.6378    703.0000     47.8486
           57          60      0.9333      0.1967   1389.3404    703.0000     48.1515
           57          61      0.9333      0.2000   1395.1549    703.0000     48.4647
           58           1      0.9500      0.0000   1387.6167    703.0000     48.0595
           58           2      0.9500      0.0033   1382.6600    703.0000     47.7971
           58           3      0.9500      0.0067   1377.8362    703.0000     47.5447
           58           4      0.9500      0.0100   1373.1525    703.0000     47.3026
           58           5      0.9500      0.0133   1368.6157    703.0000     47.0709
           58           6      0.9500      0.0167   1364.2320    703.0000     46.8495
           58           7      0.9500      0.0200   1360.0066    703.0000     46.6386
           58           8      0.9500      0.0233   1355.9447    703.0000     46.4381
           58           9      0.9500      0.0267   1352.0505    703.0000     46.2479
           58          10      0.9500      0.0300   1348.3282    703.0000     46.0681
           58          11      0.9500      0.0333   1344.7812    703.0000     45.8984
           58          12      0.9500      0.0367   1341.4128    703.0000     45.7389
           58          13      0.9500      0.0400   1338.2259    703.0000     45.5894
           58          14      0.9500      0.0433   1335.2230    703.0000     45.4498
           58          15      0.9500      0.0467   1332.4063    703.0000     45.3200
           58          16      0.9500      0.0500   1329.7778    703.0000     45.1999
           58          17      0.9500      0.0533   1327.3392    703.0000     45.0893
           58          18      0.9500      0.0567   1325.0921    703.0000     44.9881
           58          19      0.9500      0.0600   1323.0378    703.0000     44.8962
           58          20      0.9500      0.0633   1321.1774    703.0000     44.8135
           58          21      0.9500      0.0667   1319.5117    703.0000     44.7398
           58          22      0.9500      0.0700   1318.0416    703.0000     44.6751
           58          23      0.9500      0.0733   1316.7675    703.0000     44.6193
           58          24      0.9500      0.0767   1315.6900    703.0000     44.5723
           58          25      0.9500      0.0800   1314.8093    703.0000     44.5340
           58          26      0.9500      0.0833   1314.1254    703.0000     44.5043
           58          27      0.9500      0.0867   1313.6386    703.0000     44.4832
           58          28      0.9500      0.0900   1313.3484    703.0000     44.4706
           58          29      0.9500      0.0933   1313.2548    703.0000     44.4666
           58          30      0.9500      0.0967   1313.3573    703.0000     44.4710
           58          31      0.9500      0.1000   1313.6555    703.0000     44.4839
           58          32      0.9500      0.1033   1314.1486    703.0000     44.5053
           58          33      0.9500      0.1067   1314.8360    703.0000     44.5351
