 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.7419578072768
 Minimum Temperature :    1207.8607017579357
 Average(algebraic, non-weigthed) Temperature :    1309.3670906112754
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           57          34      0.9333      0.1100   1361.6198    703.0000     46.7189
           57          35      0.9333      0.1133   1362.4877    703.0000     46.7622
           57          36      0.9333      0.1167   1363.5135    703.0000     46.8135
           57          37      0.9333      0.1200   1364.6956    703.0000     46.8728
           57          38      0.9333      0.1233   1366.0321    703.0000     46.9401
           57          39      0.9333      0.1267   1367.5210    703.0000     47.0154
           57          40      0.9333      0.1300   1369.1598    703.0000     47.0985
           57          41      0.9333      0.1333   1370.9462    703.0000     47.1896
           57          42      0.9333      0.1367   1372.8774    703.0000     47.2885
           57          43      0.9333      0.1400   1374.9504    703.0000     47.3952
           57          44      0.9333      0.1433   1377.1621    703.0000     47.5097
           57          45      0.9333      0.1467   1379.5092    703.0000     47.6319
           57          46      0.9333      0.1500   1381.9883    703.0000     47.7617
           57          47      0.9333      0.1533   1384.5956    703.0000     47.8992
           57          48      0.9333      0.1567   1387.3273    703.0000     48.0441
           57          49      0.9333      0.1600   1390.1795    703.0000     48.1964
           57          50      0.9333      0.1633   1393.1480    703.0000     48.3561
           57          51      0.9333      0.1667   1396.2285    703.0000     48.5230
           57          52      0.9333      0.1700   1399.4166    703.0000     48.6970
           57          53      0.9333      0.1733   1402.7079    703.0000     48.8779
           57          54      0.9333      0.1767   1406.0976    703.0000     49.0657
           57          55      0.9333      0.1800   1409.5812    703.0000     49.2603
           57          56      0.9333      0.1833   1413.1538    703.0000     49.4613
           57          57      0.9333      0.1867   1416.8106    703.0000     49.6688
           57          58      0.9333      0.1900   1420.5466    703.0000     49.8824
           57          59      0.9333      0.1933   1424.3570    703.0000     50.1021
           57          60      0.9333      0.1967   1428.2367    703.0000     50.3275
           57          61      0.9333      0.2000   1432.1809    703.0000     50.5586
           58           1      0.9500      0.0000   1428.2424    703.0000     50.3279
           58           2      0.9500      0.0033   1424.9044    703.0000     50.1338
           58           3      0.9500      0.0067   1421.6441    703.0000     49.9455
           58           4      0.9500      0.0100   1418.4656    703.0000     49.7632
           58           5      0.9500      0.0133   1415.3733    703.0000     49.5870
           58           6      0.9500      0.0167   1412.3714    703.0000     49.4172
           58           7      0.9500      0.0200   1409.4638    703.0000     49.2537
           58           8      0.9500      0.0233   1406.6547    703.0000     49.0968
           58           9      0.9500      0.0267   1403.9479    703.0000     48.9465
           58          10      0.9500      0.0300   1401.3472    703.0000     48.8030
           58          11      0.9500      0.0333   1398.8561    703.0000     48.6663
           58          12      0.9500      0.0367   1396.4781    703.0000     48.5366
           58          13      0.9500      0.0400   1394.2166    703.0000     48.4139
           58          14      0.9500      0.0433   1392.0748    703.0000     48.2982
           58          15      0.9500      0.0467   1390.0555    703.0000     48.1898
           58          16      0.9500      0.0500   1388.1618    703.0000     48.0886
           58          17      0.9500      0.0533   1386.3961    703.0000     47.9946
           58          18      0.9500      0.0567   1384.7611    703.0000     47.9079
           58          19      0.9500      0.0600   1383.2588    703.0000     47.8286
           58          20      0.9500      0.0633   1381.8915    703.0000     47.7567
           58          21      0.9500      0.0667   1380.6611    703.0000     47.6921
           58          22      0.9500      0.0700   1379.5691    703.0000     47.6350
           58          23      0.9500      0.0733   1378.6170    703.0000     47.5854
           58          24      0.9500      0.0767   1377.8062    703.0000     47.5432
           58          25      0.9500      0.0800   1377.1377    703.0000     47.5084
           58          26      0.9500      0.0833   1376.6124    703.0000     47.4812
           58          27      0.9500      0.0867   1376.2309    703.0000     47.4614
           58          28      0.9500      0.0900   1375.9937    703.0000     47.4491
           58          29      0.9500      0.0933   1375.9009    703.0000     47.4443
           58          30      0.9500      0.0967   1375.9526    703.0000     47.4470
           58          31      0.9500      0.1000   1376.1487    703.0000     47.4572
           58          32      0.9500      0.1033   1376.4887    703.0000     47.4748
           58          33      0.9500      0.1067   1376.9720    703.0000     47.4998
           58          34      0.9500      0.1100   1377.5978    703.0000     47.5323
           58          35      0.9500      0.1133   1378.3652    703.0000     47.5723
           58          36      0.9500      0.1167   1379.2728    703.0000     47.6196
           58          37      0.9500      0.1200   1380.3194    703.0000     47.6742
           58          38      0.9500      0.1233   1381.5033    703.0000     47.7363
           58          39      0.9500      0.1267   1382.8227    703.0000     47.8056
           58          40      0.9500      0.1300   1384.2757    703.0000     47.8823
           58          41      0.9500      0.1333   1385.8600    703.0000     47.9661
           58          42      0.9500      0.1367   1387.5735    703.0000     48.0572
           58          43      0.9500      0.1400   1389.4135    703.0000     48.1554
           58          44      0.9500      0.1433   1391.3773    703.0000     48.2607
           58          45      0.9500      0.1467   1393.4622    703.0000     48.3731
           58          46      0.9500      0.1500   1395.6652    703.0000     48.4924
           58          47      0.9500      0.1533   1397.9830    703.0000     48.6186
           58          48      0.9500      0.1567   1400.4124    703.0000     48.7516
           58          49      0.9500      0.1600   1402.9500    703.0000     48.8913
           58          50      0.9500      0.1633   1405.5922    703.0000     49.0377
           58          51      0.9500      0.1667   1408.3354    703.0000     49.1905
           58          52      0.9500      0.1700   1411.1756    703.0000     49.3498
           58          53      0.9500      0.1733   1414.1091    703.0000     49.5154
           58          54      0.9500      0.1767   1417.1319    703.0000     49.6871
           58          55      0.9500      0.1800   1420.2398    703.0000     49.8648
           58          56      0.9500      0.1833   1423.4288    703.0000     50.0484
           58          57      0.9500      0.1867   1426.6946    703.0000     50.2377
           58          58      0.9500      0.1900   1430.0329    703.0000     50.4325
           58          59      0.9500      0.1933   1433.4394    703.0000     50.6328
           58          60      0.9500      0.1967   1436.9099    703.0000     50.8382
           58          61      0.9500      0.2000   1440.4399    703.0000     51.0486
           59           1      0.9667      0.0000   1438.5688    703.0000     50.9369
           59           2      0.9667      0.0033   1435.6430    703.0000     50.7630
           59           3      0.9667      0.0067   1432.7866    703.0000     50.5943
           59           4      0.9667      0.0100   1430.0034    703.0000     50.4308
           59           5      0.9667      0.0133   1427.2968    703.0000     50.2727
           59           6      0.9667      0.0167   1424.6705    703.0000     50.1202
           59           7      0.9667      0.0200   1422.1279    703.0000     49.9733
           59           8      0.9667      0.0233   1419.6724    703.0000     49.8323
           59           9      0.9667      0.0267   1417.3071    703.0000     49.6971
           59          10      0.9667      0.0300   1415.0353    703.0000     49.5678
           59          11      0.9667      0.0333   1412.8600    703.0000     49.4447
           59          12      0.9667      0.0367   1410.7841    703.0000     49.3278
           59          13      0.9667      0.0400   1408.8105    703.0000     49.2171
           59          14      0.9667      0.0433   1406.9417    703.0000     49.1127
           59          15      0.9667      0.0467   1405.1802    703.0000     49.0148
           59          16      0.9667      0.0500   1403.5286    703.0000     48.9233
           59          17      0.9667      0.0533   1401.9888    703.0000     48.8383
           59          18      0.9667      0.0567   1400.5631    703.0000     48.7599
           59          19      0.9667      0.0600   1399.2534    703.0000     48.6880
           59          20      0.9667      0.0633   1398.0613    703.0000     48.6228
           59          21      0.9667      0.0667   1396.9884    703.0000     48.5643
           59          22      0.9667      0.0700   1396.0361    703.0000     48.5125
           59          23      0.9667      0.0733   1395.2058    703.0000     48.4674
           59          24      0.9667      0.0767   1394.4983    703.0000     48.4291
           59          25      0.9667      0.0800   1393.9148    703.0000     48.3975
           59          26      0.9667      0.0833   1393.4557    703.0000     48.3727
           59          27      0.9667      0.0867   1393.1217    703.0000     48.3547
           59          28      0.9667      0.0900   1392.9132    703.0000     48.3434
