 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4260.0000000000000       seconds
 Maximum Temperature :    1481.6365464124265
 Minimum Temperature :    1285.2539142645983
 Average(algebraic, non-weigthed) Temperature :    1364.4677158993163
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           41          48      0.6667      0.1567   1337.3001    703.0000     45.5463
           41          49      0.6667      0.1600   1341.4199    703.0000     45.7393
           41          50      0.6667      0.1633   1345.6972    703.0000     45.9421
           41          51      0.6667      0.1667   1350.1250    703.0000     46.1547
           41          52      0.6667      0.1700   1354.6961    703.0000     46.3769
           41          53      0.6667      0.1733   1359.4031    703.0000     46.6087
           41          54      0.6667      0.1767   1364.2387    703.0000     46.8499
           41          55      0.6667      0.1800   1369.1954    703.0000     47.1003
           41          56      0.6667      0.1833   1374.2657    703.0000     47.3599
           41          57      0.6667      0.1867   1379.4422    703.0000     47.6284
           41          58      0.6667      0.1900   1384.7173    703.0000     47.9056
           41          59      0.6667      0.1933   1390.0837    703.0000     48.1913
           41          60      0.6667      0.1967   1395.5338    703.0000     48.4852
           41          61      0.6667      0.2000   1401.0604    703.0000     48.7872
           42           1      0.6833      0.0000   1382.1326    703.0000     47.7693
           42           2      0.6833      0.0033   1376.9414    703.0000     47.4983
           42           3      0.6833      0.0067   1371.8587    703.0000     47.2363
           42           4      0.6833      0.0100   1366.8920    703.0000     46.9835
           42           5      0.6833      0.0133   1362.0486    703.0000     46.7402
           42           6      0.6833      0.0167   1357.3361    703.0000     46.5065
           42           7      0.6833      0.0200   1352.7618    703.0000     46.2825
           42           8      0.6833      0.0233   1348.3329    703.0000     46.0683
           42           9      0.6833      0.0267   1344.0567    703.0000     45.8640
           42          10      0.6833      0.0300   1339.9400    703.0000     45.6697
           42          11      0.6833      0.0333   1335.9897    703.0000     45.4854
           42          12      0.6833      0.0367   1332.2123    703.0000     45.3111
           42          13      0.6833      0.0400   1328.6144    703.0000     45.1470
           42          14      0.6833      0.0433   1325.2019    703.0000     44.9930
           42          15      0.6833      0.0467   1321.9807    703.0000     44.8491
           42          16      0.6833      0.0500   1318.9564    703.0000     44.7153
           42          17      0.6833      0.0533   1316.1344    703.0000     44.5917
           42          18      0.6833      0.0567   1313.5194    703.0000     44.4780
           42          19      0.6833      0.0600   1311.1160    703.0000     44.3745
           42          20      0.6833      0.0633   1308.9286    703.0000     44.2809
           42          21      0.6833      0.0667   1306.9610    703.0000     44.1973
           42          22      0.6833      0.0700   1305.2165    703.0000     44.1237
           42          23      0.6833      0.0733   1303.6983    703.0000     44.0599
           42          24      0.6833      0.0767   1302.4090    703.0000     44.0060
           42          25      0.6833      0.0800   1301.3508    703.0000     43.9620
           42          26      0.6833      0.0833   1300.5255    703.0000     43.9278
           42          27      0.6833      0.0867   1299.9346    703.0000     43.9033
           42          28      0.6833      0.0900   1299.5789    703.0000     43.8886
           42          29      0.6833      0.0933   1299.4589    703.0000     43.8836
           42          30      0.6833      0.0967   1299.5746    703.0000     43.8884
           42          31      0.6833      0.1000   1299.9258    703.0000     43.9029
           42          32      0.6833      0.1033   1300.5116    703.0000     43.9272
           42          33      0.6833      0.1067   1301.3307    703.0000     43.9612
           42          34      0.6833      0.1100   1302.3814    703.0000     44.0049
           42          35      0.6833      0.1133   1303.6617    703.0000     44.0584
           42          36      0.6833      0.1167   1305.1690    703.0000     44.1217
           42          37      0.6833      0.1200   1306.9005    703.0000     44.1948
           42          38      0.6833      0.1233   1308.8527    703.0000     44.2777
           42          39      0.6833      0.1267   1311.0220    703.0000     44.3704
           42          40      0.6833      0.1300   1313.4044    703.0000     44.4731
           42          41      0.6833      0.1333   1315.9953    703.0000     44.5856
           42          42      0.6833      0.1367   1318.7901    703.0000     44.7080
           42          43      0.6833      0.1400   1321.7836    703.0000     44.8404
           42          44      0.6833      0.1433   1324.9704    703.0000     44.9826
           42          45      0.6833      0.1467   1328.3449    703.0000     45.1348
           42          46      0.6833      0.1500   1331.9011    703.0000     45.2969
           42          47      0.6833      0.1533   1335.6328    703.0000     45.4688
           42          48      0.6833      0.1567   1339.5336    703.0000     45.6506
           42          49      0.6833      0.1600   1343.5968    703.0000     45.8422
           42          50      0.6833      0.1633   1347.8157    703.0000     46.0435
           42          51      0.6833      0.1667   1352.1833    703.0000     46.2544
           42          52      0.6833      0.1700   1356.6926    703.0000     46.4748
           42          53      0.6833      0.1733   1361.3363    703.0000     46.7047
           42          54      0.6833      0.1767   1366.1071    703.0000     46.9439
           42          55      0.6833      0.1800   1370.9978    703.0000     47.1922
           42          56      0.6833      0.1833   1376.0010    703.0000     47.4495
           42          57      0.6833      0.1867   1381.1093    703.0000     47.7156
           42          58      0.6833      0.1900   1386.3154    703.0000     47.9903
           42          59      0.6833      0.1933   1391.6119    703.0000     48.2733
           42          60      0.6833      0.1967   1396.9915    703.0000     48.5645
           42          61      0.6833      0.2000   1402.4470    703.0000     48.8635
           43           1      0.7000      0.0000   1384.1021    703.0000     47.8731
           43           2      0.7000      0.0033   1378.9903    703.0000     47.6048
           43           3      0.7000      0.0067   1373.9855    703.0000     47.3455
           43           4      0.7000      0.0100   1369.0951    703.0000     47.0952
           43           5      0.7000      0.0133   1364.3265    703.0000     46.8543
           43           6      0.7000      0.0167   1359.6868    703.0000     46.6227
           43           7      0.7000      0.0200   1355.1834    703.0000     46.4008
           43           8      0.7000      0.0233   1350.8234    703.0000     46.1884
           43           9      0.7000      0.0267   1346.6137    703.0000     45.9859
           43          10      0.7000      0.0300   1342.5612    703.0000     45.7931
           43          11      0.7000      0.0333   1338.6726    703.0000     45.6103
           43          12      0.7000      0.0367   1334.9542    703.0000     45.4374
           43          13      0.7000      0.0400   1331.4125    703.0000     45.2745
           43          14      0.7000      0.0433   1328.0533    703.0000     45.1216
           43          15      0.7000      0.0467   1324.8824    703.0000     44.9787
           43          16      0.7000      0.0500   1321.9053    703.0000     44.8458
           43          17      0.7000      0.0533   1319.1272    703.0000     44.7229
           43          18      0.7000      0.0567   1316.5529    703.0000     44.6099
           43          19      0.7000      0.0600   1314.1868    703.0000     44.5069
           43          20      0.7000      0.0633   1312.0331    703.0000     44.4139
           43          21      0.7000      0.0667   1310.0956    703.0000     44.3307
           43          22      0.7000      0.0700   1308.3777    703.0000     44.2574
           43          23      0.7000      0.0733   1306.8824    703.0000     44.1940
           43          24      0.7000      0.0767   1305.6123    703.0000     44.1403
           43          25      0.7000      0.0800   1304.5695    703.0000     44.0965
           43          26      0.7000      0.0833   1303.7559    703.0000     44.0623
           43          27      0.7000      0.0867   1303.1727    703.0000     44.0379
           43          28      0.7000      0.0900   1302.8210    703.0000     44.0232
           43          29      0.7000      0.0933   1302.7011    703.0000     44.0182
           43          30      0.7000      0.0967   1302.8132    703.0000     44.0229
           43          31      0.7000      0.1000   1303.1569    703.0000     44.0373
           43          32      0.7000      0.1033   1303.7314    703.0000     44.0613
           43          33      0.7000      0.1067   1304.5355    703.0000     44.0950
           43          34      0.7000      0.1100   1305.5674    703.0000     44.1384
           43          35      0.7000      0.1133   1306.8253    703.0000     44.1916
           43          36      0.7000      0.1167   1308.3065    703.0000     44.2544
           43          37      0.7000      0.1200   1310.0083    703.0000     44.3270
           43          38      0.7000      0.1233   1311.9274    703.0000     44.4093
           43          39      0.7000      0.1267   1314.0602    703.0000     44.5015
           43          40      0.7000      0.1300   1316.4026    703.0000     44.6034
           43          41      0.7000      0.1333   1318.9505    703.0000     44.7151
           43          42      0.7000      0.1367   1321.6990    703.0000     44.8366
