 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4660.0000000000000       seconds
 Maximum Temperature :    1491.0270425151250
 Minimum Temperature :    1345.2308881103536
 Average(algebraic, non-weigthed) Temperature :    1405.5529991842341
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           54          36      0.8833      0.1167   1418.1672    703.0000     49.7461
           54          37      0.8833      0.1200   1418.8936    703.0000     49.7877
           54          38      0.8833      0.1233   1419.7170    703.0000     49.8348
           54          39      0.8833      0.1267   1420.6361    703.0000     49.8875
           54          40      0.8833      0.1300   1421.6497    703.0000     49.9458
           54          41      0.8833      0.1333   1422.7562    703.0000     50.0096
           54          42      0.8833      0.1367   1423.9540    703.0000     50.0787
           54          43      0.8833      0.1400   1425.2413    703.0000     50.1533
           54          44      0.8833      0.1433   1426.6164    703.0000     50.2331
           54          45      0.8833      0.1467   1428.0772    703.0000     50.3182
           54          46      0.8833      0.1500   1429.6218    703.0000     50.4085
           54          47      0.8833      0.1533   1431.2478    703.0000     50.5038
           54          48      0.8833      0.1567   1432.9532    703.0000     50.6041
           54          49      0.8833      0.1600   1434.7355    703.0000     50.7093
           54          50      0.8833      0.1633   1436.5924    703.0000     50.8193
           54          51      0.8833      0.1667   1438.5214    703.0000     50.9340
           54          52      0.8833      0.1700   1440.5198    703.0000     51.0533
           54          53      0.8833      0.1733   1442.5852    703.0000     51.1772
           54          54      0.8833      0.1767   1444.7148    703.0000     51.3053
           54          55      0.8833      0.1800   1446.9060    703.0000     51.4378
           54          56      0.8833      0.1833   1449.1559    703.0000     51.5744
           54          57      0.8833      0.1867   1451.4618    703.0000     51.7150
           54          58      0.8833      0.1900   1453.8209    703.0000     51.8595
           54          59      0.8833      0.1933   1456.2303    703.0000     52.0077
           54          60      0.8833      0.1967   1458.6872    703.0000     52.1595
           54          61      0.8833      0.2000   1461.1887    703.0000     52.3148
           55           1      0.9000      0.0000   1457.4127    703.0000     52.0807
           55           2      0.9000      0.0033   1455.2342    703.0000     51.9463
           55           3      0.9000      0.0067   1453.1077    703.0000     51.8157
           55           4      0.9000      0.0100   1451.0358    703.0000     51.6890
           55           5      0.9000      0.0133   1449.0208    703.0000     51.5662
           55           6      0.9000      0.0167   1447.0654    703.0000     51.4475
           55           7      0.9000      0.0200   1445.1720    703.0000     51.3329
           55           8      0.9000      0.0233   1443.3430    703.0000     51.2227
           55           9      0.9000      0.0267   1441.5807    703.0000     51.1169
           55          10      0.9000      0.0300   1439.8873    703.0000     51.0155
           55          11      0.9000      0.0333   1438.2652    703.0000     50.9188
           55          12      0.9000      0.0367   1436.7164    703.0000     50.8267
           55          13      0.9000      0.0400   1435.2430    703.0000     50.7393
           55          14      0.9000      0.0433   1433.8469    703.0000     50.6568
           55          15      0.9000      0.0467   1432.5300    703.0000     50.5792
           55          16      0.9000      0.0500   1431.2941    703.0000     50.5065
           55          17      0.9000      0.0533   1430.1409    703.0000     50.4389
           55          18      0.9000      0.0567   1429.0719    703.0000     50.3763
           55          19      0.9000      0.0600   1428.0887    703.0000     50.3189
           55          20      0.9000      0.0633   1427.1925    703.0000     50.2667
           55          21      0.9000      0.0667   1426.3846    703.0000     50.2197
           55          22      0.9000      0.0700   1425.6661    703.0000     50.1779
           55          23      0.9000      0.0733   1425.0380    703.0000     50.1415
           55          24      0.9000      0.0767   1424.5012    703.0000     50.1104
           55          25      0.9000      0.0800   1424.0563    703.0000     50.0847
           55          26      0.9000      0.0833   1423.7041    703.0000     50.0643
           55          27      0.9000      0.0867   1423.4450    703.0000     50.0493
           55          28      0.9000      0.0900   1423.2792    703.0000     50.0397
           55          29      0.9000      0.0933   1423.2071    703.0000     50.0356
           55          30      0.9000      0.0967   1423.2287    703.0000     50.0368
           55          31      0.9000      0.1000   1423.3439    703.0000     50.0435
           55          32      0.9000      0.1033   1423.5525    703.0000     50.0555
           55          33      0.9000      0.1067   1423.8542    703.0000     50.0730
           55          34      0.9000      0.1100   1424.2485    703.0000     50.0958
           55          35      0.9000      0.1133   1424.7347    703.0000     50.1239
           55          36      0.9000      0.1167   1425.3123    703.0000     50.1574
           55          37      0.9000      0.1200   1425.9802    703.0000     50.1962
           55          38      0.9000      0.1233   1426.7376    703.0000     50.2402
           55          39      0.9000      0.1267   1427.5833    703.0000     50.2894
           55          40      0.9000      0.1300   1428.5161    703.0000     50.3438
           55          41      0.9000      0.1333   1429.5345    703.0000     50.4034
           55          42      0.9000      0.1367   1430.6373    703.0000     50.4680
           55          43      0.9000      0.1400   1431.8228    703.0000     50.5376
           55          44      0.9000      0.1433   1433.0893    703.0000     50.6121
           55          45      0.9000      0.1467   1434.4351    703.0000     50.6915
           55          46      0.9000      0.1500   1435.8583    703.0000     50.7758
           55          47      0.9000      0.1533   1437.3570    703.0000     50.8647
           55          48      0.9000      0.1567   1438.9292    703.0000     50.9583
           55          49      0.9000      0.1600   1440.5727    703.0000     51.0565
           55          50      0.9000      0.1633   1442.2853    703.0000     51.1591
           55          51      0.9000      0.1667   1444.0648    703.0000     51.2662
           55          52      0.9000      0.1700   1445.9089    703.0000     51.3775
           55          53      0.9000      0.1733   1447.8152    703.0000     51.4929
           55          54      0.9000      0.1767   1449.7814    703.0000     51.6125
           55          55      0.9000      0.1800   1451.8048    703.0000     51.7360
           55          56      0.9000      0.1833   1453.8831    703.0000     51.8633
           55          57      0.9000      0.1867   1456.0137    703.0000     51.9943
           55          58      0.9000      0.1900   1458.1940    703.0000     52.1290
           55          59      0.9000      0.1933   1460.4215    703.0000     52.2671
           55          60      0.9000      0.1967   1462.6935    703.0000     52.4086
           55          61      0.9000      0.2000   1465.0074    703.0000     52.5533
           56           1      0.9167      0.0000   1462.0957    703.0000     52.3713
           56           2      0.9167      0.0033   1460.1025    703.0000     52.2473
           56           3      0.9167      0.0067   1458.1573    703.0000     52.1267
           56           4      0.9167      0.0100   1456.2624    703.0000     52.0097
           56           5      0.9167      0.0133   1454.4201    703.0000     51.8963
           56           6      0.9167      0.0167   1452.6326    703.0000     51.7866
           56           7      0.9167      0.0200   1450.9022    703.0000     51.6808
           56           8      0.9167      0.0233   1449.2310    703.0000     51.5790
           56           9      0.9167      0.0267   1447.6210    703.0000     51.4811
           56          10      0.9167      0.0300   1446.0744    703.0000     51.3875
           56          11      0.9167      0.0333   1444.5931    703.0000     51.2980
           56          12      0.9167      0.0367   1443.1789    703.0000     51.2128
           56          13      0.9167      0.0400   1441.8338    703.0000     51.1321
           56          14      0.9167      0.0433   1440.5594    703.0000     51.0557
           56          15      0.9167      0.0467   1439.3575    703.0000     50.9839
           56          16      0.9167      0.0500   1438.2297    703.0000     50.9167
           56          17      0.9167      0.0533   1437.1774    703.0000     50.8540
           56          18      0.9167      0.0567   1436.2020    703.0000     50.7961
           56          19      0.9167      0.0600   1435.3048    703.0000     50.7430
           56          20      0.9167      0.0633   1434.4872    703.0000     50.6946
           56          21      0.9167      0.0667   1433.7500    703.0000     50.6511
           56          22      0.9167      0.0700   1433.0944    703.0000     50.6124
           56          23      0.9167      0.0733   1432.5212    703.0000     50.5786
           56          24      0.9167      0.0767   1432.0312    703.0000     50.5498
           56          25      0.9167      0.0800   1431.6250    703.0000     50.5259
           56          26      0.9167      0.0833   1431.3032    703.0000     50.5070
           56          27      0.9167      0.0867   1431.0662    703.0000     50.4931
           56          28      0.9167      0.0900   1430.9143    703.0000     50.4842
           56          29      0.9167      0.0933   1430.8477    703.0000     50.4803
           56          30      0.9167      0.0967   1430.8665    703.0000     50.4814
