           69          12      0.6182      0.0200    800.3987    673.0182     41.4426
           69          13      0.6182      0.0218    795.5971    670.0746     41.5816
           69          14      0.6182      0.0236    790.9687    667.3751     41.7179
           69          15      0.6182      0.0255    786.5102    664.8943     41.8513
           69          16      0.6182      0.0273    782.2186    662.6099     41.9818
           69          17      0.6182      0.0291    778.0909    660.5022     42.1090
           69          18      0.6182      0.0309    774.1241    658.5536     42.2329
           69          19      0.6182      0.0327    770.3155    656.7490     42.3534
           69          20      0.6182      0.0345    766.6625    655.0748     42.4703
           69          21      0.6182      0.0364    763.1623    653.5193     42.5836
           69          22      0.6182      0.0382    759.8125    652.0720     42.6931
           69          23      0.6182      0.0400    756.6107    650.7239     42.7988
           69          24      0.6182      0.0418    753.5545    649.4670     42.9007
           69          25      0.6182      0.0436    750.6418    648.2943     42.9985
           69          26      0.6182      0.0455    747.8704    647.1998     43.0924
           69          27      0.6182      0.0473    745.2383    646.1780     43.1822
           69          28      0.6182      0.0491    742.7434    645.2244     43.2680
           69          29      0.6182      0.0509    740.3840    644.3349     43.3496
           69          30      0.6182      0.0527    738.1582    643.5061     43.4271
           69          31      0.6182      0.0545    736.0644    642.7347     43.5004
           69          32      0.6182      0.0564    734.1009    642.0182     43.5694
           69          33      0.6182      0.0582    732.2662    641.3543     43.6343
           69          34      0.6182      0.0600    730.5589    640.7410     43.6949
           69          35      0.6182      0.0618    728.9776    640.1766     43.7513
           69          36      0.6182      0.0636    727.5209    639.6595     43.8035
           69          37      0.6182      0.0655    726.1878    639.1884     43.8513
           69          38      0.6182      0.0673    724.9770    638.7624     43.8950
           69          39      0.6182      0.0691    723.8875    638.3803     43.9343
           69          40      0.6182      0.0709    722.9184    638.0414     43.9694
           69          41      0.6182      0.0727    722.0687    637.7450     44.0003
           69          42      0.6182      0.0745    721.3375    637.4905     44.0269
           69          43      0.6182      0.0764    720.7242    637.2773     44.0492
           69          44      0.6182      0.0782    720.2280    637.1051     44.0673
           69          45      0.6182      0.0800    719.8484    636.9734     44.0811
           69          46      0.6182      0.0818    719.5848    636.8821     44.0908
           69          47      0.6182      0.0836    719.4366    636.8308     44.0962
           69          48      0.6182      0.0855    719.4036    636.8193     44.0974
           69          49      0.6182      0.0873    719.4854    636.8477     44.0944
           69          50      0.6182      0.0891    719.6816    636.9156     44.0872
           69          51      0.6182      0.0909    719.9922    637.0233     44.0759
           69          52      0.6182      0.0927    720.4169    637.1706     44.0604
           69          53      0.6182      0.0945    720.9558    637.3578     44.0408
           69          54      0.6182      0.0964    721.6088    637.5849     44.0170
           69          55      0.6182      0.0982    722.3760    637.8521     43.9891
           69          56      0.6182      0.1000    723.2575    638.1599     43.9571
           69          57      0.6182      0.1018    724.2536    638.5086     43.9211
           69          58      0.6182      0.1036    725.3646    638.8986     43.8810
           69          59      0.6182      0.1055    726.5907    639.3306     43.8369
           69          60      0.6182      0.1073    727.9324    639.8053     43.7887
           69          61      0.6182      0.1091    729.3902    640.3235     43.7366
           69          62      0.6182      0.1109    730.9646    640.8864     43.6805
           69          63      0.6182      0.1127    732.6562    641.4950     43.6205
           69          64      0.6182      0.1145    734.4658    642.1509     43.5566
           69          65      0.6182      0.1164    736.3941    642.8557     43.4888
           69          66      0.6182      0.1182    738.4420    643.6112     43.4172
           69          67      0.6182      0.1200    740.6102    644.4197     43.3418
           69          68      0.6182      0.1218    742.8999    645.2838     43.2626
           69          69      0.6182      0.1236    745.3120    646.2064     43.1797
